2025-09-13 12:29:17,175 - INFO - Validator logging started - Log file: logs/validator_20250913_122917.log
2025-09-13 12:29:18,081 - INFO - === VALIDATOR TEST SESSION STARTED ===
2025-09-13 12:29:18,082 - INFO - Available actions: ['add', 'remove', 'set', 'view', 'clear', 'restore', 'availability', 'price', 'catalog']
2025-09-13 12:29:19,312 - INFO - API connection successful
2025-09-13 12:29:19,320 - INFO - Starting validation on 200 scenarios
2025-09-13 12:29:19,383 - INFO - VALIDATION PASSED - Intent: 'modify_cart' | Text: '- oil then add milk 3 crate' | Rasa actions: [{'action': 'remove', 'confidence': 'high', 'confidence_score': 0.9999991655349731, 'product': 'oil', 'product_from': None, 'product_to': None, 'quantity': None, 'unit': None}, {'action': 'add', 'confidence': 'high', 'confidence_score': 0.9999991655349731, 'product': 'milk', 'product_from': None, 'product_to': None, 'quantity': 3.0, 'unit': 'crate'}]
2025-09-13 12:29:47,696 - INFO - PASSED Case 66: 'get rid of fish then add kwulikwili an bag' | Rasa actions: [{'action': 'remove', 'confidence': 'high', 'confidence_score': 0.9999899864196777, 'product': 'fish', 'product_from': None, 'product_to': None, 'quantity': None, 'unit': None}, {'action': 'add', 'confidence': 'high', 'confidence_score': 0.9999899864196777, 'product': 'kwulikwili', 'product_from': None, 'product_to': None, 'quantity': None, 'unit': 'bag'}] | Extracted: verbs=['add', 'remove'], quantities=[], products={'fish', 'kwulikwili'}
2025-09-13 12:29:47,696 - INFO - PASSED Case 67: 'more milk by 2 bag then - milk to cart' | Rasa actions: [{'action': 'add', 'confidence': 'high', 'confidence_score': 0.9999971389770508, 'product': 'milk', 'product_from': None, 'product_to': None, 'quantity': 2.0, 'unit': 'bag'}, {'action': 'remove', 'confidence': 'high', 'confidence_score': 0.9999971389770508, 'product': 'milk', 'product_from': None, 'product_to': None, 'quantity': None, 'unit': None}] | Extracted: verbs=['remove', 'add'], quantities=[2.0], products={'milk'}
2025-09-13 12:29:47,697 - INFO - PASSED Case 68: 'get rid of bread, and put five bottle kwulikwili in my cart' | Rasa actions: [{'action': 'remove', 'confidence': 'high', 'confidence_score': 0.999997615814209, 'product': 'bread', 'product_from': None, 'product_to': None, 'quantity': None, 'unit': None}, {'action': 'add', 'confidence': 'high', 'confidence_score': 0.999997615814209, 'product': 'kwulikwili', 'product_from': None, 'product_to': None, 'quantity': 5.0, 'unit': 'bottle'}] | Extracted: verbs=['add', 'remove'], quantities=[5.0], products={'bread', 'kwulikwili'}
2025-09-13 12:29:47,697 - INFO - PASSED Case 69: 'get rid of bread, add 7bunch of crayfish' | Rasa actions: [{'action': 'remove', 'confidence': 'high', 'confidence_score': 0.999997615814209, 'product': 'bread', 'product_from': None, 'product_to': None, 'quantity': None, 'unit': None}, {'action': 'add', 'confidence': 'high', 'confidence_score': 0.999997615814209, 'product': 'crayfish', 'product_from': None, 'product_to': None, 'quantity': 7.0, 'unit': 'bunch'}] | Extracted: verbs=['add', 'remove'], quantities=[7.0], products={'bread', 'crayfish'}
2025-09-13 12:29:47,697 - INFO - PASSED Case 70: 'put 5 bag noodles in my cart; set crayfish to 3 bag; dec yam 3 bag' | Rasa actions: [{'action': 'add', 'confidence': 'high', 'confidence_score': 0.9999943971633911, 'product': 'noodles', 'product_from': None, 'product_to': None, 'quantity': 5.0, 'unit': 'bag'}, {'action': 'set', 'confidence': 'high', 'confidence_score': 0.9999943971633911, 'product': 'crayfish', 'product_from': None, 'product_to': None, 'quantity': 3.0, 'unit': 'bag'}, {'action': 'set', 'confidence': 'high', 'confidence_score': 0.9999943971633911, 'product': 'yam', 'product_from': None, 'product_to': None, 'quantity': 3.0, 'unit': 'bag'}] | Extracted: verbs=['add', 'set'], quantities=[5.0, 3.0, 3.0], products={'yam', 'crayfish', 'noodles'}
2025-09-13 12:29:47,698 - INFO - PASSED Case 71: 'get rid of kwulikwili, include 7 packet crayfish' | Rasa actions: [{'action': 'remove', 'confidence': 'high', 'confidence_score': 0.9999991655349731, 'product': 'kwulikwili', 'product_from': None, 'product_to': None, 'quantity': None, 'unit': None}, {'action': 'add', 'confidence': 'high', 'confidence_score': 0.9999991655349731, 'product': 'crayfish', 'product_from': None, 'product_to': None, 'quantity': 7.0, 'unit': 'packet'}] | Extracted: verbs=['add', 'remove'], quantities=[7.0], products={'crayfish', 'kwulikwili'}
2025-09-13 12:29:47,698 - INFO - PASSED Case 72: 'decrease plantain by 7 bunch' | Rasa actions: [{'action': 'remove', 'confidence': 'high', 'confidence_score': 0.9999960660934448, 'product': 'plantain', 'product_from': None, 'product_to': None, 'quantity': 7.0, 'unit': 'bunch'}] | Extracted: verbs=['remove'], quantities=[7.0], products={'plantain'}
2025-09-13 12:29:47,699 - INFO - PASSED Case 73: 'delete salt & please add 12 crate of kwulikwili' | Rasa actions: [{'action': 'remove', 'confidence': 'high', 'confidence_score': 0.9999992847442627, 'product': 'salt', 'product_from': None, 'product_to': None, 'quantity': None, 'unit': None}, {'action': 'add', 'confidence': 'high', 'confidence_score': 0.9999992847442627, 'product': 'kwulikwili', 'product_from': None, 'product_to': None, 'quantity': 12.0, 'unit': 'crate'}] | Extracted: verbs=['add', 'remove'], quantities=[12.0], products={'salt', 'kwulikwili'}
2025-09-13 12:29:47,699 - INFO - PASSED Case 74: '- milk then + 1bunch butter to cart' | Rasa actions: [{'action': 'remove', 'confidence': 'high', 'confidence_score': 0.9999988079071045, 'product': 'milk', 'product_from': None, 'product_to': None, 'quantity': None, 'unit': None}, {'action': 'add', 'confidence': 'high', 'confidence_score': 0.9999988079071045, 'product': 'butter', 'product_from': None, 'product_to': None, 'quantity': 1.0, 'unit': 'bunch'}] | Extracted: verbs=['remove', 'add'], quantities=[1.0], products={'milk', 'butter'}
2025-09-13 12:29:47,699 - INFO - PASSED Case 75: 'add 7 crate yam; put six crate rice in my cart; add beans 1 crate to cart' | Rasa actions: [{'action': 'add', 'confidence': 'high', 'confidence_score': 0.9999974966049194, 'product': 'yam', 'product_from': None, 'product_to': None, 'quantity': 7.0, 'unit': 'crate'}, {'action': 'add', 'confidence': 'high', 'confidence_score': 0.9999974966049194, 'product': 'rice', 'product_from': None, 'product_to': None, 'quantity': 6.0, 'unit': 'crate'}, {'action': 'add', 'confidence': 'high', 'confidence_score': 0.9999974966049194, 'product': 'beans', 'product_from': None, 'product_to': None, 'quantity': 1.0, 'unit': 'crate'}] | Extracted: verbs=['add'], quantities=[7.0, 1.0, 6.0], products={'yam', 'rice', 'beans'}
2025-09-13 12:29:47,700 - INFO - PASSED Case 76: 'increase yam by 1 bunch then get rid of yam' | Rasa actions: [{'action': 'add', 'confidence': 'high', 'confidence_score': 0.9999949932098389, 'product': 'yam', 'product_from': None, 'product_to': None, 'quantity': 1.0, 'unit': 'bunch'}, {'action': 'remove', 'confidence': 'high', 'confidence_score': 0.9999949932098389, 'product': 'yam', 'product_from': None, 'product_to': None, 'quantity': None, 'unit': None}] | Extracted: verbs=['add', 'remove'], quantities=[1.0], products={'yam'}
2025-09-13 12:29:47,700 - INFO - PASSED Case 77: 'remove all crayfish and add tentin of flour to cart' | Rasa actions: [{'action': 'remove', 'product': 'crayfish', 'quantity': None, 'unit': None}, {'action': 'add', 'product': 'flour', 'quantity': 10.0, 'unit': 'tin'}] | Extracted: verbs=['remove', 'add'], quantities=[], products={'flour', 'crayfish'}
2025-09-13 12:29:47,701 - INFO - PASSED Case 78: '+ tentin salt' | Rasa actions: [{'action': 'add', 'confidence': 'high', 'confidence_score': 0.9999996423721313, 'product': 'salt', 'product_from': None, 'product_to': None, 'quantity': 10.0, 'unit': 'tin'}] | Extracted: verbs=['add'], quantities=[], products={'salt'}
2025-09-13 12:29:47,701 - INFO - PASSED Case 79: 'add 5pack of plantain, and update bread to 3 pack; reduce salt 1 pack to cart' | Rasa actions: [{'action': 'add', 'confidence': 'high', 'confidence_score': 0.9999988079071045, 'product': 'plantain', 'product_from': None, 'product_to': None, 'quantity': 5.0, 'unit': 'pack'}, {'action': 'set', 'confidence': 'high', 'confidence_score': 0.9999988079071045, 'product': 'bread', 'product_from': None, 'product_to': None, 'quantity': 3.0, 'unit': 'pack'}, {'action': 'remove', 'confidence': 'high', 'confidence_score': 0.9999988079071045, 'product': 'salt', 'product_from': None, 'product_to': None, 'quantity': 1.0, 'unit': 'pack'}] | Extracted: verbs=['add', 'set', 'remove'], quantities=[5.0, 3.0, 1.0], products={'salt', 'bread', 'plantain'}
2025-09-13 12:29:47,701 - INFO - PASSED Case 80: 'delete milk, and add onecrate of salt' | Rasa actions: [{'action': 'remove', 'confidence': 'high', 'confidence_score': 0.9999984502792358, 'product': 'milk', 'product_from': None, 'product_to': None, 'quantity': None, 'unit': None}, {'action': 'add', 'confidence': 'high', 'confidence_score': 0.9999984502792358, 'product': 'salt', 'product_from': None, 'product_to': None, 'quantity': 1.0, 'unit': 'crate'}] | Extracted: verbs=['add', 'remove'], quantities=[], products={'salt', 'milk'}
2025-09-13 12:29:47,702 - INFO - PASSED Case 81: 'add bread 5 pack, set fish to 1 pack; less garri by one pack to cart' | Rasa actions: [{'action': 'add', 'confidence': 'high', 'confidence_score': 0.9999985694885254, 'product': 'bread', 'product_from': None, 'product_to': None, 'quantity': 5.0, 'unit': 'pack'}, {'action': 'set', 'confidence': 'high', 'confidence_score': 0.9999985694885254, 'product': 'fish', 'product_from': None, 'product_to': None, 'quantity': 1.0, 'unit': 'pack'}, {'action': 'remove', 'confidence': 'high', 'confidence_score': 0.9999985694885254, 'product': 'garri', 'product_from': None, 'product_to': None, 'quantity': 1.0, 'unit': 'pack'}] | Extracted: verbs=['add', 'set', 'remove'], quantities=[5.0, 1.0, 1.0], products={'bread', 'fish', 'garri'}
2025-09-13 12:29:47,702 - INFO - PASSED Case 82: 'take out oil from my basket and put 1 bottle flour in my cart to cart' | Rasa actions: [{'action': 'remove', 'confidence': 'high', 'confidence_score': 0.9999415874481201, 'product': 'oil', 'product_from': None, 'product_to': None, 'quantity': None, 'unit': None}, {'action': 'add', 'confidence': 'high', 'confidence_score': 0.9999415874481201, 'product': 'flour', 'product_from': None, 'product_to': None, 'quantity': 1.0, 'unit': 'bottle'}] | Extracted: verbs=['add', 'remove'], quantities=[1.0], products={'flour', 'oil'}
2025-09-13 12:29:47,703 - INFO - PASSED Case 83: 'get rid of tomatoes then add 12 bag beans to cart' | Rasa actions: [{'action': 'remove', 'confidence': 'high', 'confidence_score': 0.9999980926513672, 'product': 'tomatoes', 'product_from': None, 'product_to': None, 'quantity': None, 'unit': None}, {'action': 'add', 'confidence': 'high', 'confidence_score': 0.9999980926513672, 'product': 'beans', 'product_from': None, 'product_to': None, 'quantity': 12.0, 'unit': 'bag'}] | Extracted: verbs=['add', 'remove'], quantities=[12.0], products={'beans', 'tomatoes'}
2025-09-13 12:29:47,703 - INFO - PASSED Case 84: '1crate crayfish to cart, put 8 crate tomatoes in my cart, and + 3crate noodles' | Rasa actions: [{'action': 'add', 'confidence': 'high', 'confidence_score': 0.9999964237213135, 'product': 'crayfish', 'product_from': None, 'product_to': None, 'quantity': 1.0, 'unit': 'crate'}, {'action': 'add', 'confidence': 'high', 'confidence_score': 0.9999964237213135, 'product': 'tomatoes', 'product_from': None, 'product_to': None, 'quantity': 8.0, 'unit': 'crate'}, {'action': 'add', 'confidence': 'high', 'confidence_score': 0.9999964237213135, 'product': 'noodles', 'product_from': None, 'product_to': None, 'quantity': 3.0, 'unit': 'crate'}] | Extracted: verbs=['add'], quantities=[1.0, 8.0, 3.0], products={'noodles', 'crayfish', 'tomatoes'}
2025-09-13 12:29:47,704 - INFO - PASSED Case 85: 'get rid of oil' | Rasa actions: [{'action': 'remove', 'confidence': 'high', 'confidence_score': 0.9825344681739807, 'product': 'oil', 'product_from': None, 'product_to': None, 'quantity': None, 'unit': None}] | Extracted: verbs=['remove'], quantities=[], products={'oil'}
2025-09-13 12:29:47,704 - INFO - PASSED Case 86: 'take out milk from my basket, and include 12 kg tomatoes' | Rasa actions: [{'action': 'remove', 'confidence': 'high', 'confidence_score': 0.9999955892562866, 'product': 'milk', 'product_from': None, 'product_to': None, 'quantity': None, 'unit': None}, {'action': 'add', 'confidence': 'high', 'confidence_score': 0.9999955892562866, 'product': 'tomatoes', 'product_from': None, 'product_to': None, 'quantity': 12.0, 'unit': 'kg'}] | Extracted: verbs=['add', 'remove'], quantities=[12.0], products={'milk', 'tomatoes'}
2025-09-13 12:29:47,705 - INFO - PASSED Case 87: 'change crayfish to 1 pack, minus 3 pack crayfish' | Rasa actions: [{'action': 'set', 'confidence': 'high', 'confidence_score': 0.9999984502792358, 'product': 'crayfish', 'product_from': None, 'product_to': None, 'quantity': 1.0, 'unit': 'pack'}, {'action': 'set', 'confidence': 'high', 'confidence_score': 0.9999984502792358, 'product': 'crayfish', 'product_from': None, 'product_to': None, 'quantity': 3.0, 'unit': 'pack'}] | Extracted: verbs=['set'], quantities=[1.0, 3.0], products={'crayfish'}
2025-09-13 12:29:47,705 - INFO - PASSED Case 88: 'delete fish; please add 2 pack of milk' | Rasa actions: [{'action': 'remove', 'confidence': 'high', 'confidence_score': 0.9999955892562866, 'product': 'fish', 'product_from': None, 'product_to': None, 'quantity': None, 'unit': None}, {'action': 'add', 'confidence': 'high', 'confidence_score': 0.9999955892562866, 'product': 'milk', 'product_from': None, 'product_to': None, 'quantity': 2.0, 'unit': 'pack'}] | Extracted: verbs=['add', 'remove'], quantities=[2.0], products={'milk', 'fish'}
2025-09-13 12:29:47,706 - INFO - PASSED Case 89: 'update crayfish to 3 bunch and decrease crayfish by 1 bunch' | Rasa actions: [{'action': 'set', 'confidence': 'high', 'confidence_score': 0.9999969005584717, 'product': 'crayfish', 'product_from': None, 'product_to': None, 'quantity': 3.0, 'unit': 'bunch'}, {'action': 'remove', 'confidence': 'high', 'confidence_score': 0.9999969005584717, 'product': 'crayfish', 'product_from': None, 'product_to': None, 'quantity': 1.0, 'unit': 'bunch'}] | Extracted: verbs=['set', 'remove'], quantities=[3.0, 1.0], products={'crayfish'}
2025-09-13 12:29:47,706 - INFO - PASSED Case 90: 'delete tomatoes and include 1 crate kwulikwili to cart' | Rasa actions: [{'action': 'remove', 'confidence': 'high', 'confidence_score': 0.9999972581863403, 'product': 'tomatoes', 'product_from': None, 'product_to': None, 'quantity': None, 'unit': None}, {'action': 'add', 'confidence': 'high', 'confidence_score': 0.9999972581863403, 'product': 'kwulikwili', 'product_from': None, 'product_to': None, 'quantity': 1.0, 'unit': 'crate'}] | Extracted: verbs=['add', 'remove'], quantities=[1.0], products={'kwulikwili', 'tomatoes'}
2025-09-13 12:29:47,707 - INFO - PASSED Case 91: 'put three crate oil in my cart then 4crate sugar to cart, and include 3 crate salt' | Rasa actions: [{'action': 'add', 'confidence': 'high', 'confidence_score': 0.9999969005584717, 'product': 'oil', 'product_from': None, 'product_to': None, 'quantity': 3.0, 'unit': 'crate'}, {'action': 'add', 'confidence': 'high', 'confidence_score': 0.9999969005584717, 'product': 'oil', 'product_from': None, 'product_to': None, 'quantity': 4.0, 'unit': 'crate'}, {'action': 'add', 'confidence': 'high', 'confidence_score': 0.9999969005584717, 'product': 'sugar', 'product_from': None, 'product_to': None, 'quantity': None, 'unit': 'crate'}, {'action': 'add', 'confidence': 'high', 'confidence_score': 0.9999969005584717, 'product': 'salt', 'product_from': None, 'product_to': None, 'quantity': 3.0, 'unit': 'crate'}] | Extracted: verbs=['add'], quantities=[4.0, 3.0, 3.0], products={'salt', 'oil', 'sugar'}
2025-09-13 12:29:47,707 - INFO - PASSED Case 92: 'remove plantain then include 12 crate bread to cart' | Rasa actions: [{'action': 'remove', 'confidence': 'high', 'confidence_score': 0.9999992847442627, 'product': 'plantain', 'product_from': None, 'product_to': None, 'quantity': None, 'unit': None}, {'action': 'add', 'confidence': 'high', 'confidence_score': 0.9999992847442627, 'product': 'bread', 'product_from': None, 'product_to': None, 'quantity': 12.0, 'unit': 'crate'}] | Extracted: verbs=['remove', 'add'], quantities=[12.0], products={'bread', 'plantain'}
2025-09-13 12:29:47,708 - INFO - PASSED Case 93: '- fish then add rice 5 crate to cart' | Rasa actions: [{'action': 'remove', 'confidence': 'high', 'confidence_score': 0.9999996423721313, 'product': 'fish', 'product_from': None, 'product_to': None, 'quantity': None, 'unit': None}, {'action': 'add', 'confidence': 'high', 'confidence_score': 0.9999996423721313, 'product': 'rice', 'product_from': None, 'product_to': None, 'quantity': 5.0, 'unit': 'crate'}] | Extracted: verbs=['remove', 'add'], quantities=[5.0], products={'rice', 'fish'}
2025-09-13 12:29:47,708 - INFO - PASSED Case 94: 'set tomatoes to 1 bunch, and bump tomatoes 3 bunch to cart' | Rasa actions: [{'action': 'set', 'confidence': 'high', 'confidence_score': 0.999994158744812, 'product': 'tomatoes', 'product_from': None, 'product_to': None, 'quantity': 1.0, 'unit': 'bunch'}, {'action': 'add', 'confidence': 'high', 'confidence_score': 0.999994158744812, 'product': 'tomatoes', 'product_from': None, 'product_to': None, 'quantity': 3.0, 'unit': 'bunch'}] | Extracted: verbs=['set', 'add'], quantities=[1.0, 3.0], products={'tomatoes'}
2025-09-13 12:29:47,709 - INFO - PASSED Case 95: 'put 1 bag noodles in my cart & make butter exactly 4 bag; less oil by 2 bag' | Rasa actions: [{'action': 'add', 'confidence': 'high', 'confidence_score': 0.9999914169311523, 'product': 'noodles', 'product_from': None, 'product_to': None, 'quantity': 1.0, 'unit': 'bag'}, {'action': 'set', 'confidence': 'high', 'confidence_score': 0.9999914169311523, 'product': 'butter', 'product_from': None, 'product_to': None, 'quantity': 4.0, 'unit': 'bag'}, {'action': 'remove', 'confidence': 'high', 'confidence_score': 0.9999914169311523, 'product': 'oil', 'product_from': None, 'product_to': None, 'quantity': 2.0, 'unit': 'bag'}] | Extracted: verbs=['add', 'remove'], quantities=[1.0, 4.0, 2.0], products={'oil', 'butter', 'noodles'}
2025-09-13 12:29:47,709 - INFO - PASSED Case 96: 'get rid of oil and add rice 5 pack to cart' | Rasa actions: [{'action': 'remove', 'confidence': 'high', 'confidence_score': 0.9999986886978149, 'product': 'oil', 'product_from': None, 'product_to': None, 'quantity': None, 'unit': None}, {'action': 'add', 'confidence': 'high', 'confidence_score': 0.9999986886978149, 'product': 'rice', 'product_from': None, 'product_to': None, 'quantity': 5.0, 'unit': 'pack'}] | Extracted: verbs=['add', 'remove'], quantities=[5.0], products={'oil', 'rice'}
